0.12577,0.24601,0.0111,0.13305,0.031855,0.13136,0.2794,0.36155,-0.31999,0.23293,0.45159,0.3101,0.00060604,0.14528,0.00084644,0.15016,-0.1703,-1
0.27435,0.17305,0.0019646,0.12738,0.070303,0.12405,0.10353,0.24927,0.20871,0.34393,0.30334,0.16158,0.0073199,0.16664,0.01981,0.13591,-0.31096,-1
0.1041,0.23363,0.032573,0.28287,0.11483,0.63473,0.063249,0.41558,1.5724,0.72458,0.067613,0.027407,0.0056445,0.15892,0.017731,0.26773,-0.21926,-1
0.38292,0.45226,0.011089,0.11525,0.14058,0.33129,0.30908,0.63538,1.0261,0.67918,0.21126,0.17405,0.0056251,0.090369,0.063677,0.2672,-0.42856,-1
0.060736,0.30103,0.11264,0.3902,0.036167,0.58408,0.036658,0.4543,0.78133,0.93369,0.027019,0.020902,0.030818,0.18715,0.021808,0.18235,-0.082083,-1
0.088304,0.25504,0.075574,0.47923,0.29292,0.43674,0.13245,0.43571,1.3061,1.2428,0.026802,0.015649,0.001448,0.19098,0.022463,0.19323,-0.02325,-1
0.05688,0.23804,0.012819,0.31383,0.481,0.78546,0.2233,0.3931,0.5684,1.6701,0.01799,0.014498,0.0038725,0.17484,0.015584,0.1783,-0.15053,-1
0.048661,0.28153,0.16507,0.58602,0.47058,1.012,0.079902,0.52154,1.7767,2.4769,0.018491,0.017894,0.011034,0.2615,0.011414,0.24169,0.061525,-1
0.22541,0.1954,0.0061937,0.22592,0.037473,0.12737,0.11325,0.32865,-0.080524,0.31294,0.25649,0.13681,0.0096492,0.227,0.011478,0.11811,-0.38781,-1
0.33788,0.22141,0.019696,0.24124,0.046179,0.20515,0.07028,0.38129,0.38483,0.45981,0.18544,0.090626,0.010344,0.27861,0.013879,0.14795,-0.13752,-1
0.067519,0.2081,0.037803,0.21124,0.10495,0.75991,0.020568,0.3977,1.6363,0.76515,0.038558,0.022298,0.00027121,0.12636,0.013519,0.25037,-0.18004,-1
0.44676,0.40109,0.0045728,0.15948,0.12208,0.33045,0.28867,0.45356,1.1918,0.73236,0.10495,0.099695,0.0028301,0.11397,0.040881,0.23954,-0.14816,-1
0.18424,0.23345,0.033745,0.33881,0.33153,0.38716,0.3003,0.26568,0.5315,1.1076,0.031667,0.030923,0.00016542,0.12488,0.016353,0.14525,-0.19654,-1
0.011592,0.28458,0.20455,0.70416,0.0068456,0.42269,0.030561,0.53392,0.47343,0.55208,0.052278,0.032475,0.017495,0.26035,0.0018087,0.21283,-0.1031,-1
0.19404,0.15103,0.014018,0.25396,0.0093888,0.185,0.088602,0.17231,-0.22446,0.35165,0.057658,0.033638,0.0093444,0.17199,0.0059601,0.12137,-0.2532,-1
0.2656,0.16745,0.024646,0.20567,0.097024,0.16226,0.048635,0.20625,0.10837,0.44929,0.10057,0.060654,0.0096119,0.14318,0.02758,0.12987,-0.4744,-1
0.061661,0.26998,0.0096286,0.35209,0.19991,0.68686,0.0060138,0.5032,1.4044,0.73813,0.059718,0.027272,0.0018452,0.19582,0.005784,0.30021,-0.011964,-1
0.31034,0.38285,0.049874,0.32225,0.083379,0.52904,0.082045,0.60479,1.1998,0.74091,0.092545,0.057144,0.009368,0.19711,0.019134,0.32509,-0.16346,-1
0.12003,0.22824,0.11236,0.22678,0.21767,0.35483,0.25601,0.345,0.13676,0.8839,0.065403,0.076352,0.0036492,0.096272,0.004937,0.14976,-0.4824,-1
0.24248,0.13446,0.011954,0.12713,0.062885,0.12432,0.12614,0.17272,0.10771,0.35375,0.10653,0.065791,0.002799,0.10134,0.013911,0.095587,-0.30768,-1
0.11354,0.28046,0.061138,0.42709,0.078555,0.72541,0.089817,0.43875,1.1917,0.85675,0.042148,0.03126,0.027861,0.20096,0.0084701,0.24212,-0.12699,-1
0.11886,0.19218,0.037691,0.26921,0.026663,0.42881,0.0018622,0.32962,0.41117,0.6069,0.066401,0.055665,0.0011486,0.13128,0.020606,0.17822,0.0042275,-1
0.12134,0.45453,0.028144,0.41337,0.49739,0.88822,0.41939,0.75792,0.84165,1.8873,0.043053,0.031571,0.012138,0.26955,0.01908,0.50381,-0.21945,-1
0.040489,0.25876,0.044856,0.41606,0.47539,0.75117,0.33282,0.35712,0.46077,1.1553,0.048497,0.042647,0.0065402,0.23538,0.014391,0.26826,0.0076957,-1
0.24791,0.14477,0.015811,0.14608,0.012969,0.14278,0.060887,0.22248,0.12959,0.32068,0.12222,0.073754,0.0040918,0.1364,0.0054503,0.10785,0.001808,-1
0.00076313,0.24372,0.025441,0.32469,0.21583,0.73019,0.017374,0.45923,1.3294,0.89512,0.042183,0.028719,0.0047468,0.17838,0.01188,0.26875,-0.1789,-1
0.13736,0.13784,0.047518,0.246,0.040786,0.2955,0.049844,0.22035,0.24897,0.52997,0.050123,0.030223,0.0025766,0.10247,0.0089507,0.11776,-0.35688,-1
0.048045,0.5011,0.23673,0.69988,0.65038,1.2029,0.48151,0.82703,2.9057,2.4634,0.035473,0.032784,0.016457,0.32174,0.015183,0.50538,-0.11849,-1
0.0204,0.59055,0.18714,0.92396,0.66594,1.0792,0.56433,1.0066,2.0112,2.7686,0.035491,0.036058,0.018051,0.44828,0.016138,0.50472,0.076467,-1
0.23948,0.13613,0.012397,0.16673,0.044902,0.16769,0.010974,0.20591,0.14979,0.39589,0.078399,0.049752,0.0051006,0.14765,0.0049563,0.10139,-0.060871,-1
0.040238,0.23151,0.0081391,0.35677,0.1021,0.62945,0.06497,0.44238,0.91476,0.79226,0.043689,0.015499,0.004022,0.18133,0.0063808,0.23694,-0.16756,-1
0.0171,0.49387,0.16781,0.57995,0.4193,1.4259,0.14952,0.93134,2.4963,2.1448,0.0272,0.017465,0.008038,0.3084,0.021406,0.47865,-0.061375,-1
0.0024695,0.38502,0.19873,0.77911,0.43834,0.78791,0.35833,0.62923,0.99972,2.1189,0.024785,0.015662,0.01901,0.32557,0.021474,0.33278,0.064605,-1
0.17166,0.13566,0.016816,0.1197,0.1138,0.1116,0.056702,0.15058,-0.12878,0.47692,0.050316,0.043135,0.0056464,0.10352,0.026817,0.064725,-0.61763,-1
0.041748,0.45377,0.028155,0.4887,0.011001,1.4929,0.11297,0.87036,1.2834,1.9564,0.028379,0.023356,0.0010481,0.26818,0.0014612,0.48043,-0.024824,-1
0.076477,0.23365,0.018735,0.32065,0.026358,0.55693,0.087264,0.43837,0.0013919,0.73641,0.048007,0.028111,0.0055897,0.19077,0.0012746,0.23454,-0.13361,-1
0.17025,0.1521,0.035356,0.23361,0.0023371,0.18403,0.13932,0.19989,-0.35984,0.32154,0.074454,0.043914,0.014522,0.15153,0.00056318,0.096413,-0.11841,-1
0.23025,0.12711,0.005505,0.14365,0.10842,0.11922,0.029259,0.15533,0.055146,0.44379,0.054761,0.033622,0.0048319,0.11047,0.022964,0.088264,-0.45982,-1
0.092357,0.29635,0.070936,0.20024,0.27069,0.74586,0.25415,0.53175,-0.1499,1.0334,0.047015,0.051661,0.0018698,0.079969,0.0013094,0.19571,-0.30786,-1
0.01911,0.54718,0.10282,0.85358,0.13999,1.3366,0.19065,0.98896,3.28,1.8944,0.045863,0.032982,0.015406,0.41956,0.0046142,0.67922,-0.16336,-1
0.1171,0.32004,0.12898,0.73658,0.11323,0.73513,0.16169,0.56807,0.64424,1.2415,0.041078,0.026258,0.0012802,0.29078,0.0049601,0.29279,-0.053037,-1
0.14116,0.33576,0.029048,0.34359,0.010057,0.50049,0.17533,0.55713,0.0049596,0.64062,0.083446,0.044954,0.0017234,0.19671,0.0028769,0.32202,-0.36186,-1
0.22387,0.10099,0.036932,0.09698,0.034695,0.085941,0.0359,0.13455,0.021855,0.30009,0.070352,0.057157,0.012666,0.067963,0.012771,0.059947,-0.31321,-1
0.043424,0.42398,0.20415,0.81369,0.079647,1.3123,0.11363,0.68504,1.391,2.0565,0.033293,0.02512,0.051167,0.35976,0.011421,0.41639,-0.11204,-1
0.13453,0.32976,0.030293,0.35588,0.032856,0.64949,0.07504,0.62892,0.76993,0.76908,0.065018,0.032862,0.0041211,0.17744,0.0082716,0.29658,-0.13628,-1
0.19193,0.41212,0.033996,0.30794,0.012602,0.5146,0.099681,0.71409,0.20443,0.6008,0.14533,0.094839,0.0072941,0.18682,0.0056607,0.38092,-0.28745,-1
0.13187,0.15794,0.066215,0.12934,0.079783,0.11911,0.16756,0.16965,-0.15119,0.393,0.082122,0.057791,0.016589,0.10936,0.022958,0.098569,-0.37285,-1
0.261,0.093027,0.012356,0.11915,0.016386,0.094573,0.063481,0.14852,0.21568,0.26092,0.15615,0.10863,0.0010527,0.10502,0.0031836,0.062428,0.019823,-1
0.088249,0.30975,0.022675,0.53325,0.057629,0.81561,0.057118,0.58906,1.087,1.1449,0.036375,0.019457,0.0064726,0.24986,0.0069661,0.32141,-0.18679,-1
0.23926,0.53536,0.013534,0.62016,0.19474,0.84781,0.34943,0.83204,1.0372,1.3407,0.078251,0.061892,0.03675,0.32025,0.00095487,0.51423,-0.034594,-1
0.16446,0.30339,0.017897,0.29897,0.033159,0.43488,0.078349,0.5064,-0.12165,0.55132,0.11689,0.078027,0.0090606,0.20277,0.0029171,0.28253,-0.12267,-1
0.16761,0.12568,0.01022,0.13237,0.019566,0.11819,0.077304,0.16682,-0.34196,0.21783,0.17597,0.11559,0.0047076,0.12095,0.0045884,0.10369,-0.17354,-1
0.22279,0.096674,0.02859,0.13166,0.046501,0.11956,0.037965,0.15751,0.040252,0.25963,0.10883,0.078091,0.0017474,0.11199,0.0063813,0.098631,-0.21859,-1
0.21862,0.12117,0.046851,0.11975,0.048649,0.15808,0.094027,0.12505,0.0015991,0.38003,0.053655,0.055068,0.012012,0.073386,0.014802,0.079788,0.27397,-1
0.15144,0.19639,0.015316,0.31289,0.06128,0.44226,0.036873,0.3274,0.488,0.61223,0.05505,0.031825,0.0079942,0.15152,0.0089509,0.22465,-0.018175,-1
0.12288,0.2804,0.098587,0.31512,0.041782,0.61539,0.08813,0.54448,-0.091544,0.65673,0.085314,0.067418,0.0081412,0.14652,0.0018189,0.3843,-0.16486,-1
0.1076,0.20223,0.0047825,0.23355,0.045375,0.54895,0.02406,0.37515,0.226,0.64854,0.054311,0.040297,0.0017123,0.12106,0.0028154,0.24928,0.0322,-1
0.152,0.24095,0.03208,0.253,0.012747,0.49436,0.21465,0.39113,-0.12116,0.61823,0.049245,0.018278,0.006333,0.15463,0.0042389,0.21379,-0.13393,-1
0.19904,0.12437,0.0045191,0.187,0.030275,0.19138,0.056112,0.18013,-0.2105,0.28555,0.059156,0.02815,0.0036879,0.13351,0.010813,0.11496,-0.36884,-1
0.18319,0.24972,0.00051003,0.2471,0.062191,0.63046,0.00063265,0.39258,0.57552,0.77008,0.08089,0.036442,0.010544,0.13587,0.0040437,0.29699,-0.21939,-1
0.15563,0.35283,0.034055,0.54816,0.21156,0.55882,0.28489,0.48023,0.30357,1.0479,0.066889,0.081609,0.0085768,0.28127,0.00034294,0.26085,-0.2123,-1
0.070479,0.25504,0.050391,0.3948,0.2395,0.67447,0.11493,0.44545,0.85071,1.3957,0.032619,0.028177,0.0035029,0.23159,0.007102,0.23757,-0.014655,-1
0.21051,0.29468,0.0050577,0.2538,0.026144,0.43885,0.043393,0.47586,-0.11242,0.56536,0.094184,0.070106,0.019067,0.1601,0.0019046,0.25252,-0.38431,-1
0.12663,0.24593,0.089033,0.34365,0.053808,0.50503,0.049581,0.38444,0.98843,0.73942,0.059696,0.030549,0.0069981,0.16636,0.003471,0.25283,-0.41945,-1
0.16798,0.18761,0.041622,0.16494,0.091157,0.43935,0.13377,0.22583,0.26489,0.64982,0.076617,0.03416,0.0086903,0.093946,0.0014374,0.18611,-0.064114,-1
0.047589,0.31345,0.06035,0.37244,0.21572,1.0295,0.11512,0.5745,1.057,1.5849,0.022195,0.01693,0.00075033,0.20487,0.017398,0.34579,0.19982,-1
0.31068,0.34261,0.020538,0.16459,0.034655,0.40976,0.1809,0.54206,-0.14263,0.65419,0.094385,0.068292,0.0090668,0.097324,0.0060185,0.26531,-0.15198,-1
0.0031995,0.23886,0.10477,0.46301,0.23023,0.4636,0.23682,0.39801,2.5452,1.1087,0.030484,0.025835,0.0016818,0.17183,0.0045133,0.19503,-0.15747,-1
0.052098,0.23562,0.097364,0.47245,0.29085,0.58139,0.084331,0.422,1.6442,1.3067,0.031294,0.019738,0.0061819,0.17204,0.0095164,0.22559,-0.23664,-1
0.13363,0.3826,0.0014975,0.72865,0.092327,0.34368,0.20131,0.67886,-0.27056,0.83022,0.057298,0.055444,0.00070246,0.38669,0.011599,0.19279,-0.01845,-1
0.30838,0.47744,0.11815,0.49233,0.072696,0.6393,0.27732,0.64202,0.94664,1.0034,0.079405,0.07013,0.056941,0.24472,0.025897,0.34428,-0.36142,-1
0.0029813,0.26432,0.10967,0.49587,0.17195,0.76856,0.076633,0.42583,0.88734,1.4857,0.031322,0.032302,0.0083778,0.18936,0.018703,0.26274,0.071262,-1
0.19903,0.2559,0.0034822,0.19569,0.012286,0.37237,0.11501,0.45199,-0.31501,0.49768,0.069547,0.056013,0.0086012,0.10768,0.0023865,0.21649,0.034613,-1
0.2207,0.26741,0.081355,0.35393,0.081739,0.33136,0.098936,0.32159,-0.051611,0.75787,0.031486,0.028736,0.01979,0.18599,0.020631,0.16809,-0.41535,-1
0.0078887,0.28641,0.074038,0.37493,0.071642,0.65414,0.077565,0.55742,2.7498,1.0917,0.029476,0.021672,0.0051536,0.16162,0.0018815,0.24901,-0.13226,-1
0.074669,0.24113,0.051668,0.43595,0.18099,0.52802,0.041919,0.44849,0.80734,0.85134,0.032924,0.027251,0.0092971,0.15728,0.008761,0.22419,-0.28317,-1
0.098763,0.2651,0.082811,0.34262,0.16356,0.65882,0.14693,0.48039,0.59204,0.74311,0.057524,0.032599,0.0045229,0.24936,0.011641,0.31434,-0.093423,-1
0.82682,0.6736,0.062303,0.78325,0.0021681,0.76635,0.78171,0.70769,1.8579,1.299,0.09937,0.085993,0.016749,0.4514,0.016855,0.41318,-0.40054,-1
0.05485,0.36734,0.0093264,0.32129,0.10012,0.72374,0.016185,0.40401,0.46256,0.93053,0.068839,0.073092,0.010793,0.1788,0.012466,0.35178,0.034785,-1
0.24684,0.26648,0.059699,0.30778,0.050019,0.44014,0.012547,0.4008,-0.040555,0.62519,0.059048,0.031892,0.017692,0.15461,0.023612,0.19042,-0.16878,-1
0.18087,0.27426,0.02872,0.23562,0.086003,0.36439,0.16576,0.40552,-0.16947,0.69235,0.054665,0.033512,0.011524,0.13223,0.032523,0.17313,-0.5116,-1
0.0043162,0.27274,0.020499,0.31602,0.088642,0.53347,0.13376,0.52017,2.8894,0.49019,0.081817,0.049746,0.0032041,0.16028,0.0073367,0.30125,-0.12949,-1
0.081166,0.25874,0.039896,0.50248,0.25631,0.50891,0.14245,0.4575,1.5533,1.1163,0.033331,0.030526,0.0020616,0.17474,0.0067241,0.23494,-0.15019,-1
0.21378,0.40104,0.040498,0.44114,0.10057,0.92296,0.29297,0.59833,1.0868,1.0057,0.047713,0.038176,0.016288,0.2337,0.011147,0.40571,-0.057142,-1
0.44765,0.63925,0.23683,0.84711,0.023506,0.6697,0.56752,0.68584,0.82095,1.3879,0.038349,0.028525,0.069255,0.42316,0.027519,0.34581,-0.23723,-1
0.017373,0.24924,0.010661,0.2804,0.019703,0.55664,0.046513,0.426,0.209,0.63151,0.076452,0.057908,0.014997,0.13731,0.0093143,0.26346,-0.011907,-1
0.18701,0.32492,0.085537,0.36445,0.065388,0.60594,0.073445,0.53212,0.28489,0.80919,0.072603,0.052162,0.029661,0.21058,0.031463,0.29307,-0.036733,-1
0.1687,0.10372,0.0077749,0.14276,0.01485,0.1024,0.043814,0.17813,-0.35626,0.20863,0.14936,0.10076,0.0037193,0.11839,0.0080959,0.07544,-0.49294,-1
0.026548,0.25348,0.056421,0.43036,0.1196,1.0437,0.06432,0.47675,1.6676,1.1943,0.018508,0.011164,0.0034083,0.15771,0.0020548,0.27172,-0.15636,-1
0.0091225,0.22869,0.10985,0.3835,0.36292,0.8352,0.14366,0.40308,2.9482,1.3379,0.020054,0.015615,0.0039273,0.14385,0.012383,0.20265,-0.20915,-1
0.061563,0.29665,0.18483,0.46953,0.062233,0.56086,0.20524,0.53091,1.4723,1.1405,0.053284,0.039886,0.0024045,0.21648,0.0021649,0.25045,-0.43857,-1
0.0093586,0.28423,0.032955,0.30012,0.097247,0.65057,0.060839,0.55806,2.202,0.88835,0.059793,0.047216,0.00024519,0.16258,0.0027008,0.28013,-0.042312,-1
0.16949,0.2239,0.027924,0.36176,0.041074,0.4358,0.012842,0.40836,0.76199,0.58419,0.067614,0.047261,0.0019338,0.17581,0.00060481,0.23674,-0.22921,-1
0.18768,0.21104,0.02539,0.25379,0.049393,0.53568,0.1022,0.32647,0.66603,0.5248,0.07695,0.052763,0.0023573,0.12917,0.0039989,0.21382,-0.082443,-1
0.018576,0.35206,0.0053562,0.79839,0.28249,0.88333,0.049446,0.67733,2.1527,1.2137,0.035768,0.025715,0.0010522,0.32865,0.0041543,0.30761,-0.15039,-1
0.023115,0.33513,0.13584,0.44657,0.019197,0.8079,0.048548,0.65231,1.9781,1.1374,0.050032,0.019712,0.0064512,0.21922,0.0085834,0.35666,-0.21306,-1
0.039739,0.36035,0.10977,0.42578,0.054494,0.74376,0.20877,0.66082,2.404,1.043,0.073819,0.073526,0.0036303,0.17853,0.017739,0.31543,-0.24018,-1
0.18201,0.25709,0.050161,0.4215,0.22701,0.59948,0.19057,0.37111,1.0509,1.2267,0.040958,0.030087,0.0028161,0.13823,0.017279,0.35576,-0.34155,-1
0.23599,0.16657,0.017238,0.14648,0.035202,0.3923,0.096307,0.24264,0.41132,0.49537,0.058211,0.047841,0.0014893,0.084474,0.0038578,0.15692,0.028733,-1
0.1741,0.1894,0.051534,0.15773,0.041596,0.13762,0.073433,0.28869,-0.17159,0.32797,0.24308,0.20717,0.026964,0.16202,0.011415,0.11875,-0.28777,-1
0.028574,0.31936,0.049425,0.59142,0.35228,0.92664,0.14417,0.59867,1.7894,1.1141,0.051592,0.031335,0.0071664,0.27006,0.015974,0.3177,-0.18917,-1
0.018744,0.27772,0.10072,0.41543,0.26561,0.63748,0.27071,0.44483,2.3097,1.1125,0.03745,0.027149,0.01032,0.15704,0.0090091,0.27989,-0.10126,-1
0.29849,0.58731,0.10029,0.45514,0.16008,0.59526,0.58156,0.79887,4.0978,1.1995,0.081108,0.067696,0.031423,0.26608,0.081141,0.37335,-0.12672,-1
0.16657,0.23671,0.041575,0.25293,0.5044,0.46671,0.20362,0.27423,1.3044,1.4229,0.01962,0.017343,0.00043543,0.10132,0.071066,0.17971,-0.64441,-1
0.16809,0.11854,0.05997,0.15743,0.03574,0.20918,0.041867,0.19415,0.19253,0.36321,0.074049,0.050347,0.0053354,0.086825,0.00066987,0.12144,-0.077536,-1
0.35413,0.37603,0.059622,0.29182,0.31879,0.48915,0.093956,0.34178,0.47813,1.3394,0.040082,0.057287,0.0098543,0.20258,0.080949,0.21036,-0.63518,-1
0.21456,0.31466,0.053785,0.25153,0.33645,0.37995,0.17016,0.33126,0.023369,0.92859,0.022645,0.01993,0.011587,0.15108,0.090254,0.15314,0.49303,-1
0.010559,0.26998,0.087249,0.53891,0.04077,0.63401,0.040061,0.52656,2.829,1.183,0.026882,0.015753,0.0029106,0.26347,0.0042837,0.18719,-0.22666,-1
0.0235,0.28357,0.10051,0.63082,0.17137,0.6517,0.12323,0.52593,1.3435,1.2238,0.039825,0.027939,0.0024707,0.2481,0.006502,0.23427,-0.23796,-1
0.024778,0.25838,0.046013,0.54756,0.20391,0.78124,0.061044,0.4807,2.3014,1.0711,0.029228,0.018383,0.0017221,0.19988,0.0014644,0.25491,-0.18638,-1
0.21783,0.59257,0.039524,0.48959,0.092991,1.0024,0.031625,1.0911,3.8738,1.4816,0.070221,0.061752,0.03713,0.23042,0.010228,0.43748,-0.17581,-1
0.088826,0.22646,0.031011,0.32053,0.34278,0.40741,0.13706,0.41389,0.85533,1.0403,0.03104,0.023814,0.0025637,0.12391,0.0058409,0.19092,-0.36403,-1
0.1576,0.14719,0.008219,0.14661,0.093193,0.24946,0.009588,0.22727,0.091951,0.34367,0.15725,0.15869,0.0038641,0.075315,0.001904,0.162,0.00945,-1
0.28665,0.29174,0.083977,0.17028,0.2821,0.32316,0.1969,0.19876,0.15783,0.96752,0.0097558,0.0097707,0.023302,0.094478,0.077921,0.11597,-0.96333,-1
0.32008,0.35428,0.012876,0.24533,0.25409,0.38868,0.29806,0.33998,0.3244,0.95387,0.019259,0.019044,0.0030937,0.16965,0.072428,0.17291,0.51491,-1
0.0061666,0.22937,0.029234,0.28151,0.068466,1.0084,0.060864,0.44056,2.6373,1.34,0.015884,0.01088,0.0019296,0.13378,0.002861,0.26057,0.0051733,-1
0.039801,0.29679,0.064546,0.58979,0.069861,0.82134,0.16131,0.53306,1.7356,1.3341,0.029213,0.024711,0.0030319,0.23299,0.0035144,0.21938,-0.39516,-1
0.044215,0.50586,0.19115,0.67775,0.021351,1.341,0.13866,0.97714,2.3166,1.56,0.054997,0.032107,0.005541,0.34554,0.0033843,0.57078,-0.22278,-1
0.051382,0.46277,0.090124,0.68263,0.0040802,1.0701,0.24479,0.77302,2.4573,1.3867,0.040962,0.022167,0.00090096,0.28441,0.013047,0.42425,-0.20896,-1
0.12559,0.23854,0.008583,0.21707,0.056234,0.45079,0.21121,0.35552,1.5042,0.60667,0.072483,0.058758,0.0072361,0.11083,0.0046745,0.21104,-0.13471,-1
0.020986,0.28935,0.007263,0.48851,0.0011058,1.012,0.038274,0.54967,2.6972,1.1562,0.03006,0.019943,0.0010883,0.20675,0.0026129,0.29232,-0.15932,-1
0.050454,0.27751,0.099171,0.38776,0.0021301,0.93047,0.19246,0.49653,1.6918,1.1784,0.025918,0.017251,0.0037804,0.18342,0.012485,0.26143,-0.12915,-1
0.0085517,0.39735,0.16628,0.53749,0.013656,1.1776,0.096919,0.75636,3.3097,1.5587,0.035533,0.025148,0.010751,0.30456,0.011355,0.37389,-0.034377,-1
0.10254,0.39335,0.046945,0.36653,0.00096983,1.0843,0.26357,0.58891,3.1437,1.4424,0.03795,0.028247,0.0030357,0.20774,0.0023004,0.42284,-0.069878,-1
0.19659,0.29376,0.0052459,0.23046,0.097446,0.50901,0.15362,0.46886,0.61263,0.83622,0.037461,0.027146,0.0025668,0.10814,0.00026292,0.25694,-0.24086,-1
0.14642,0.2521,0.035006,0.22749,0.19096,0.6078,0.226,0.36671,1.6122,0.91462,0.044069,0.037833,0.0044787,0.10812,0.012574,0.21734,-0.1813,-1
0.016404,0.28904,0.027896,0.45971,0.071493,0.85555,0.028857,0.5555,2.2331,1.2057,0.037192,0.022094,0.0041783,0.18271,0.00094434,0.33995,-0.16829,-1
0.010268,0.33556,0.078693,0.57814,0.22768,0.70074,0.23166,0.5972,3.7138,0.98723,0.037022,0.033889,0.0089026,0.23016,0.011798,0.27014,-0.32662,-1
0.0029816,0.23078,0.013106,0.36985,0.32977,0.69753,0.090675,0.43161,2.2933,1.0208,0.038619,0.024629,0.00090842,0.18839,0.0066689,0.24569,-0.04849,-1
0.11859,0.60036,0.02038,0.43094,0.08363,1.2437,0.58927,0.87649,2.9352,1.4814,0.063387,0.050939,0.024402,0.21457,0.042071,0.59901,-0.10804,-1
0.18411,0.31062,0.047682,0.26432,0.16127,0.50677,0.22271,0.48142,0.34885,0.74626,0.041611,0.029082,0.014176,0.16955,0.038567,0.25472,-0.36649,-1
0.24282,0.14494,0.0062413,0.071013,0.048017,0.0713,0.15759,0.18714,-0.42549,0.28954,0.15259,0.11519,0.006485,0.056597,0.010423,0.060184,-0.4445,-1
0.13682,0.27321,0.036591,0.22129,0.33051,0.62351,0.15874,0.41337,1.9596,1.1943,0.049353,0.039501,0.0067111,0.12568,0.038281,0.26092,-0.25268,-1
0.00478,0.2592,0.10283,0.43527,0.26906,0.62822,0.19664,0.44945,1.7858,1.0866,0.032685,0.024332,0.0011823,0.1939,0.0049178,0.25662,-0.13344,-1
0.019222,0.28542,0.14472,0.52755,0.085109,0.69505,0.043251,0.53444,2.0065,0.86502,0.052825,0.035464,0.0089845,0.25241,0.0038119,0.30078,-0.24989,-1
0.31424,0.67768,0.028946,0.31522,0.13149,0.97714,0.68814,0.96231,2.9208,1.1696,0.12455,0.081492,0.024388,0.18316,0.048504,0.57569,-0.0032582,-1
0.17086,0.25606,0.062781,0.1904,0.22161,0.3652,0.063011,0.39517,0.37376,0.72064,0.035621,0.030773,0.013577,0.098916,0.043357,0.24148,-0.41065,-1
0.081624,0.29016,0.069981,0.30505,0.26874,0.67756,0.13229,0.48066,2.3706,1.1623,0.042236,0.0264,0.014238,0.16049,0.036133,0.28619,-0.22379,-1
0.034905,0.2371,0.082008,0.42436,0.053651,0.78044,0.077012,0.43548,1.8488,0.94533,0.034103,0.023037,0.00064783,0.16827,0.0030356,0.27175,-0.23648,-1
0.03004,0.23397,0.01893,0.4538,0.13243,0.70641,0.050647,0.43618,1.6924,0.86915,0.049043,0.037321,0.0070241,0.1673,0.002608,0.25961,-0.25174,-1
0.46821,0.44584,0.052879,0.32544,0.1173,0.71467,0.29619,0.51226,2.3969,1.1862,0.076003,0.065477,0.0072666,0.16146,0.019583,0.39513,0.12047,-1
0.11358,0.20161,0.058545,0.15093,0.0090621,0.1617,0.27572,0.2213,0.032647,0.28317,0.22186,0.13991,0.01174,0.16149,0.0069267,0.13101,-0.081975,-1
0.0062214,0.35659,0.026894,0.52768,0.21211,0.82582,0.079729,0.665,3.1015,1.33,0.031405,0.024197,0.01624,0.23139,0.032963,0.31706,-0.13413,-1
0.0087342,0.34485,0.14679,0.52745,0.08239,1.3042,0.12382,0.62178,3.0452,1.5454,0.029751,0.021801,0.011314,0.18743,0.0087594,0.36286,-0.15825,-1
0.4145,0.39754,0.085194,0.25327,0.026392,0.75561,0.010109,0.51714,1.8714,1.1489,0.041518,0.040816,0.016007,0.10122,0.00089466,0.38016,0.01604,-1
0.11195,0.21243,0.027203,0.15746,0.019528,0.18187,0.33128,0.23449,0.18235,0.29898,0.13551,0.05925,0.0061464,0.13936,0.0084788,0.10885,-0.091696,-1
0.15954,0.36321,0.054334,0.53578,0.11777,1.0075,0.14009,0.56361,2.4889,1.3688,0.032314,0.02101,0.0074973,0.20406,0.013554,0.34869,-0.22636,-1
0.0068266,0.22588,0.040436,0.41689,0.37619,0.61504,0.16831,0.379,2.873,1.574,0.024338,0.023913,0.0068359,0.1722,0.0082341,0.22698,-0.26605,-1
0.071207,0.30485,0.068599,0.37032,0.43736,1.215,0.10965,0.55499,3.3831,1.5301,0.021167,0.016487,0.0033891,0.17385,0.0098616,0.32311,-0.1072,-1
0.12198,0.24844,0.035816,0.26656,0.058022,0.53226,0.12253,0.32303,1.0517,0.58946,0.060771,0.059326,0.012005,0.13328,0.038252,0.20588,-0.10047,-1
0.23805,0.23987,0.050421,0.19271,0.16578,0.58753,0.13399,0.27646,1.1568,1.1001,0.025367,0.031623,0.01165,0.088156,0.032659,0.20595,-0.51466,-1
0.11038,0.26868,0.013251,0.22667,0.026682,0.26318,0.10713,0.38804,0.070156,0.41601,0.10929,0.089978,0.0048679,0.14665,0.015594,0.19958,-0.073162,-1
0.098135,0.35003,0.0086453,0.76714,0.082553,0.59619,0.015037,0.67947,0.44922,1.0556,0.056962,0.040065,0.0018942,0.38124,0.0033128,0.33029,-0.153,-1
0.16073,0.16122,0.0010566,0.30307,0.02618,0.17357,0.030072,0.21991,0.012481,0.42558,0.058371,0.051841,0.0018925,0.16397,0.013635,0.094969,-0.0076599,-1
0.12732,0.21493,0.0051358,0.22292,0.052611,0.17003,0.24699,0.32657,0.21053,0.37756,0.13528,0.090884,0.0017474,0.20466,0.0054075,0.13706,-0.28199,-1
